1526349584250000000,-37.09555,14.222645,-0.915719,0.042756,0.050698,-0.704462,-0.706636
1526349584270000000,-37.095061,14.228235,-0.915131,0.042948,0.051112,-0.704282,-0.706774
1526349584290000000,-37.095363,14.232707,-0.914868,0.043109,0.051247,-0.70422,-0.706816
1526349584330000000,-37.096797,14.243242,-0.914538,0.043372,0.051717,-0.704605,-0.706382
1526349584350000000,-37.101909,14.251262,-0.915418,0.043131,0.052214,-0.704583,-0.706383
1526349584390000000,-37.103088,14.261531,-0.915168,0.043529,0.052419,-0.704656,-0.70627
1526349584420000000,-37.100009,14.263887,-0.915452,0.04426,0.051994,-0.70444,-0.706472
1526349584450000000,-37.101192,14.271801,-0.91418,0.044603,0.052302,-0.704451,-0.706416
1526349584550000000,-37.103801,14.289543,-0.913638,0.045039,0.053348,-0.704494,-0.706268
1526349584570000000,-37.104144,14.296001,-0.914584,0.045414,0.053867,-0.70447,-0.706228
1526349584590000000,-37.106483,14.301938,-0.915444,0.045452,0.054088,-0.704698,-0.705982
1526349584620000000,-37.106586,14.310401,-0.915761,0.045903,0.054009,-0.704757,-0.705899
1526349584650000000,-37.107684,14.317821,-0.915529,0.045966,0.054432,-0.704677,-0.705942
1526349584680000000,-37.108661,14.325684,-0.914969,0.046108,0.054739,-0.704938,-0.705649
1526349584710000000,-37.109729,14.333279,-0.915531,0.046483,0.055158,-0.704828,-0.705701
1526349584740000000,-37.110347,14.340105,-0.915291,0.04683,0.055416,-0.704815,-0.705671
1526349584850000000,-37.110877,14.359201,-0.914141,0.047452,0.05583,-0.704969,-0.705443
1526349584920000000,-37.114757,14.371717,-0.917064,0.047594,0.056653,-0.70512,-0.705217
152634958590000000,-37.116992,14.411953,-0.914442,0.049498,0.057318,-0.706171,-0.703979
1526349585140000000,-37.121497,14.424374,-0.916692,0.049615,0.057888,-0.706091,-0.704004
1526349585160000000,-37.122523,14.43111,-0.915961,0.049906,0.05799,-0.70609,-0.703977
1526349585190000000,-37.121661,14.435446,-0.918868,0.050418,0.058086,-0.705886,-0.704137
1526349585300000000,-37.126502,14.452943,-0.918968,0.050883,0.059108,-0.705711,-0.704194
1526349585350000000,-37.128986,14.466281,-0.919146,0.051016,0.059303,-0.705761,-0.704118
1526349585400000000,-37.133407,14.478022,-0.919931,0.051553,0.060002,-0.705566,-0.704215
1526349585430000000,-37.134311,14.487093,-0.921122,0.051962,0.060358,-0.70579,-0.70393
1526349585450000000,-37.143752,14.522077,-0.933899,0.051722,0.060562,-0.705554,-0.704166
1526349585490000000,-37.145854,14.529783,-0.93456,0.051877,0.06072,-0.705349,-0.704347
1526349585580000000,-37.149005,14.5476,-0.936624,0.052309,0.060562,-0.705133,-0.704545
1526349585610000000,-37.150687,14.554504,-0.937107,0.05245,0.060638,-0.7053,-0.704361
1526349585630000000,-37.151954,14.561368,-0.937297,0.052674,0.060597,-0.705055,-0.704593
1526349585660000000,-37.153789,14.568562,-0.937531,0.052492,0.060734,-0.704935,-0.704714
1526349585710000000,-37.156982,14.58213,-0.9378,0.052403,0.060654,-0.704874,-0.704789
1526349585730000000,-37.15787,14.589799,-0.939157,0.052478,0.060642,-0.704766,-0.704892
1526349585770000000,-37.161227,14.599144,-0.939974,0.052359,0.060944,-0.704745,-0.704896
1526349585830000000,-37.156989,14.61431,-0.950267,0.052258,0.061098,-0.705025,-0.704611
1526349585930000000,-37.162734,14.634084,-0.952015,0.052447,0.061091,-0.70521,-0.704412
1526349585950000000,-37.164001,14.649687,-0.953355,0.052526,0.060923,-0.7055,-0.70413
1526349585980000000,-37.165935,14.656545,-0.954255,0.052676,0.060787,-0.705404,-0.704227
15263495860,-37.165912,14.659835,-0.956361,0.053264,0.060773,-0.704791,-0.704798
152634958630000000,-37.166659,14.668097,-0.958066,0.053531,0.060537,-0.704517,-0.705072
152634958650000000,-37.162604,14.662196,-0.958371,0.05454,0.059917,-0.703461,-0.706101
1526349586100000000,-37.166213,14.672225,-0.959099,0.054552,0.060252,-0.703641,-0.705892
1526349586140000000,-37.167102,14.676874,-0.961083,0.054601,0.06014,-0.703526,-0.706012
1526349586210000000,-37.174754,14.69466,-0.960327,0.054818,0.060054,-0.703186,-0.706342
1526349586250000000,-37.178828,14.708586,-0.963718,0.054989,0.059958,-0.703096,-0.706425
1526349586270000000,-37.180057,14.712875,-0.963385,0.055541,0.060795,-0.70347,-0.705938
1526349586300000000,-37.182147,14.719477,-0.965044,0.055362,0.061008,-0.7034,-0.706004
1526349586320000000,-37.183349,14.724736,-0.966946,0.055379,0.061074,-0.703406,-0.705991
1526349586360000000,-37.185435,14.73294,-0.967654,0.055365,0.061058,-0.703358,-0.706041
1526349586400000000,-37.187118,14.739561,-0.968672,0.05526,0.060991,-0.703335,-0.706079
1526349586430000000,-37.188029,14.747578,-0.970137,0.055364,0.060545,-0.703286,-0.706157
1526349586450000000,-37.189033,14.751174,-0.970381,0.05527,0.060597,-0.703348,-0.706098
1526349586470000000,-37.190486,14.756883,-0.971279,0.055292,0.060589,-0.70335,-0.706095
1526349586500000000,-37.192279,14.762668,-0.972272,0.055322,0.060714,-0.703487,-0.705946
1526349586530000000,-37.19469,14.771006,-0.972818,0.055435,0.060601,-0.703281,-0.706152
1526349586560000000,-37.190028,14.777918,-0.977623,0.055883,0.05997,-0.703215,-0.706236
1526349586580000000,-37.188991,14.785003,-0.979104,0.056132,0.05949,-0.703018,-0.706453
1526349586620000000,-37.201877,14.81664,-0.97739,0.055178,0.059449,-0.703429,-0.706123
1526349586640000000,-37.202846,14.826626,-0.978936,0.055181,0.059494,-0.703595,-0.705953
1526349586680000000,-37.204459,14.835056,-0.98035,0.055097,0.059561,-0.70366,-0.70589
1526349586700000000,-37.205741,14.84259,-0.981121,0.055195,0.059531,-0.703953,-0.705591
1526349586770000000,-37.208224,14.857205,-0.981692,0.05538,0.059027,-0.703933,-0.70564
1526349586790000000,-37.210376,14.863717,-0.981867,0.054854,0.058681,-0.703713,-0.705929
1526349586830000000,-37.212527,14.871744,-0.981815,0.05467,0.05865,-0.703801,-0.705858
1526349586850000000,-37.214809,14.880626,-0.983313,0.054735,0.058815,-0.703925,-0.705715
1526349586880000000,-37.216201,14.886612,-0.983532,0.054892,0.058748,-0.70423,-0.705404
1526349586910000000,-37.217906,14.89561,-0.983763,0.05498,0.058626,-0.704215,-0.705423
1526349586930000000,-37.218574,14.898678,-0.983215,0.054983,0.058399,-0.704144,-0.705513
1526349586980000000,-37.219352,14.90247,-0.982249,0.054708,0.05783,-0.704046,-0.705678
15263495870,-37.220664,14.906398,-0.982178,0.054548,0.057966,-0.704021,-0.705704
152634958720000000,-37.223094,14.91229,-0.982244,0.0541,0.057846,-0.703977,-0.705793
152634958760000000,-37.224548,14.921003,-0.983258,0.054236,0.057907,-0.704379,-0.705376
152634958780000000,-37.225761,14.92769,-0.98359,0.054479,0.057985,-0.704475,-0.705255
1526349587120000000,-37.2261,14.93548,-0.984248,0.05463,0.057948,-0.704188,-0.705534
1526349587150000000,-37.22634,14.942771,-0.985332,0.054253,0.057505,-0.704136,-0.705651
1526349587170000000,-37.214458,14.932307,-0.97355,0.055317,0.055984,-0.705244,-0.704582
1526349587210000000,-37.213534,14.947753,-0.979996,0.055515,0.056534,-0.70532,-0.704447
1526349587230000000,-37.213927,14.952346,-0.980331,0.055634,0.056636,-0.705689,-0.70406
1526349587260000000,-37.214706,14.9572,-0.979932,0.055578,0.056904,-0.705839,-0.703892
1526349587320000000,-37.217246,14.938509,-0.954354,0.055032,0.055517,-0.705102,-0.704783
1526349587350000000,-37.21791,14.944207,-0.954531,0.054837,0.055151,-0.705048,-0.704882
1526349587380000000,-37.214717,14.961363,-0.955008,0.054982,0.055379,-0.705515,-0.704385
1526349587400000000,-37.214763,14.966081,-0.955016,0.055216,0.055353,-0.705829,-0.704055
1526349587440000000,-37.21532,14.973994,-0.954647,0.055469,0.055384,-0.706284,-0.703576
1526349587470000000,-37.214675,14.977714,-0.954256,0.055349,0.055278,-0.706187,-0.70369
1526349587490000000,-37.215194,14.982185,-0.953942,0.055034,0.055139,-0.706106,-0.703808
1526349587530000000,-37.227298,15.021078,-0.944891,0.054845,0.053861,-0.706522,-0.703504
1526349587550000000,-37.228511,15.029631,-0.946383,0.054985,0.053787,-0.706716,-0.703303
1526349587590000000,-37.227847,15.038548,-0.944862,0.055322,0.053543,-0.707141,-0.702869
1526349587640000000,-37.231967,15.05689,-0.942471,0.055665,0.053728,-0.707414,-0.702553
1526349587670000000,-37.233138,15.066426,-0.941117,0.055422,0.05354,-0.707321,-0.70268
1526349587700000000,-37.233272,15.072393,-0.940271,0.05535,0.05328,-0.707406,-0.70262
1526349587730000000,-37.23323,15.079913,-0.938917,0.055515,0.053099,-0.707018,-0.703011
1526349587760000000,-37.235728,15.089023,-0.937813,0.0553,0.053338,-0.707106,-0.702921
1526349587790000000,-37.235942,15.096745,-0.936878,0.055169,0.053413,-0.707388,-0.702642
1526349587820000000,-37.241481,15.107994,-0.936341,0.054949,0.053839,-0.707112,-0.702904
1526349587860000000,-37.242282,15.116495,-0.935304,0.054459,0.053988,-0.706684,-0.703361
1526349587880000000,-37.242522,15.120231,-0.935156,0.054227,0.053915,-0.706536,-0.703534
1526349587910000000,-37.243457,15.125255,-0.934774,0.053883,0.053735,-0.706344,-0.703766
1526349587930000000,-37.254707,15.143578,-0.935617,0.053995,0.055423,-0.705045,-0.704928
1526349587970000000,-37.255454,15.153511,-0.935376,0.054101,0.055282,-0.705274,-0.704703
15263495880,-37.256049,15.157747,-0.935288,0.054247,0.055389,-0.70527,-0.704687
152634958820000000,-37.25714,15.162586,-0.935063,0.054353,0.055297,-0.705362,-0.704593
152634958860000000,-37.25954,15.165129,-0.938624,0.053468,0.055075,-0.704848,-0.705193
1526349588200000000,-37.260284,15.184278,-0.944022,0.053142,0.053428,-0.70538,-0.704812
1526349588220000000,-37.262496,15.190067,-0.944125,0.052508,0.053001,-0.705207,-0.705066
1526349588250000000,-37.264522,15.201157,-0.945245,0.052415,0.053075,-0.705076,-0.705198
1526349588260000000,-37.265098,15.204006,-0.945394,0.052283,0.052926,-0.705103,-0.705192
1526349588290000000,-37.265647,15.20979,-0.945954,0.052138,0.052475,-0.705247,-0.705092
1526349588320000000,-37.266296,15.214963,-0.946141,0.051829,0.052279,-0.705319,-0.705057
1526349588340000000,-37.268222,15.221383,-0.946032,0.051756,0.052324,-0.705227,-0.705152
1526349588380000000,-37.270705,15.227456,-0.947119,0.051287,0.052606,-0.705087,-0.705305
1526349588410000000,-37.27209,15.231584,-0.947524,0.051159,0.052723,-0.705006,-0.705386
1526349588430000000,-37.27309,15.235405,-0.947801,0.050897,0.052519,-0.704888,-0.705538
1526349588470000000,-37.273353,15.241391,-0.94933,0.050698,0.05168,-0.705,-0.705503
1526349588490000000,-37.273597,15.246353,-0.949826,0.050368,0.051162,-0.705256,-0.705308
1526349588520000000,-37.273765,15.255109,-0.949526,0.050224,0.050687,-0.705367,-0.705242
1526349588580000000,-37.275699,15.261707,-0.951512,0.049628,0.050514,-0.705003,-0.70566
1526349588630000000,-37.27687,15.27153,-0.952725,0.048877,0.050149,-0.704467,-0.706273
1526349588660000000,-37.277373,15.275514,-0.953837,0.048498,0.049482,-0.704415,-0.706399
1526349588680000000,-37.278251,15.280457,-0.954728,0.048354,0.048924,-0.704642,-0.706221
1526349588730000000,-37.279349,15.288903,-0.95674,0.04729,0.047862,-0.704387,-0.70662
1526349588790000000,-37.282546,15.303108,-0.958035,0.046108,0.047104,-0.704174,-0.706961
1526349588840000000,-37.284328,15.310873,-0.960459,0.044073,0.045832,-0.703934,-0.707414
1526349588880000000,-37.284862,15.32407,-0.959685,0.042437,0.044508,-0.703981,-0.707551
1526349588900000000,-37.284709,15.380196,-0.953214,0.042148,0.042732,-0.704434,-0.707227
1526349588930000000,-37.285293,15.389179,-0.954284,0.040824,0.041772,-0.704575,-0.707222
152634958970000000,-37.286754,15.415858,-0.957332,0.036983,0.038554,-0.704574,-0.707617
152634958990000000,-37.287284,15.425109,-0.956665,0.03619,0.037237,-0.704358,-0.707943
1526349589120000000,-37.2877,15.432521,-0.957127,0.035235,0.036161,-0.704248,-0.708156
1526349589170000000,-37.288314,15.445423,-0.958718,0.032947,0.034648,-0.704784,-0.707809
1526349589190000000,-37.287955,15.451918,-0.958828,0.032198,0.033651,-0.704875,-0.707801
1526349589230000000,-37.287707,15.460713,-0.95947,0.030996,0.032266,-0.704525,-0.708268
1526349589250000000,-37.28807,15.466335,-0.96001,0.02983,0.031309,-0.70436,-0.708524
1526349589290000000,-37.289027,15.477916,-0.960327,0.028146,0.029392,-0.704391,-0.708645
1526349589340000000,-37.288825,15.490175,-0.960467,0.026181,0.027926,-0.704717,-0.708455
1526349589460000000,-37.288585,15.510182,-0.962016,0.023192,0.02588,-0.704551,-0.708802
1526349589510000000,-37.284728,15.501318,-0.95592,0.019807,0.023923,-0.704269,-0.709254
1526349589530000000,-37.284793,15.506792,-0.956818,0.019043,0.022772,-0.704312,-0.70927
1526349589640000000,-37.284545,15.523914,-0.9574,0.016123,0.019932,-0.704296,-0.709443
1526349589690000000,-37.285251,15.539377,-0.958924,0.015285,0.018581,-0.704495,-0.709301
1526349589740000000,-37.283134,15.548969,-0.957208,0.014594,0.016827,-0.704546,-0.709308
1526349589770000000,-37.28429,15.556653,-0.960515,0.01416,0.016572,-0.7045,-0.709369
1526349589790000000,-37.284427,15.559204,-0.960028,0.013826,0.016595,-0.704325,-0.709549
1526349589820000000,-37.279205,15.549782,-0.953692,0.012481,0.016598,-0.70405,-0.709846
1526349589840000000,-37.27893,15.554094,-0.953672,0.01249,0.016478,-0.704182,-0.709718
1526349589870000000,-37.278281,15.560344,-0.954348,0.012538,0.016299,-0.704203,-0.7097
1526349589890000000,-37.277705,15.564712,-0.954599,0.012441,0.015981,-0.704337,-0.709577
1526349589930000000,-37.276652,15.573027,-0.954222,0.012126,0.01548,-0.704498,-0.709433
1526349589960000000,-37.276492,15.578198,-0.953981,0.01196,0.015676,-0.704293,-0.709635
1526349589980000000,-37.277625,15.579475,-0.953804,0.011638,0.015958,-0.704377,-0.709551
152634959020000000,-37.28226,15.60064,-0.95825,0.01107,0.015796,-0.705133,-0.708812
152634959050000000,-37.281711,15.605457,-0.957801,0.011141,0.015562,-0.705125,-0.708824
152634959070000000,-37.281177,15.610545,-0.957981,0.011232,0.015404,-0.705408,-0.708545
1526349590110000000,-37.280566,15.61851,-0.957699,0.011392,0.014915,-0.705628,-0.708334
1526349590130000000,-37.280009,15.62664,-0.955453,0.01132,0.014467,-0.705639,-0.708333
1526349590160000000,-37.280475,15.632572,-0.955412,0.011085,0.014587,-0.705698,-0.708276
1526349590210000000,-37.28123,15.641133,-0.954709,0.010984,0.014791,-0.706123,-0.70785
1526349590230000000,-37.28213,15.658889,-0.95586,0.011219,0.014343,-0.706345,-0.707633
1526349590250000000,-37.28152,15.664259,-0.954961,0.011272,0.014141,-0.706545,-0.707437
1526349590280000000,-37.281402,15.672298,-0.9553,0.011272,0.013756,-0.706868,-0.707121
1526349590310000000,-37.280826,15.678349,-0.953624,0.01124,0.013572,-0.706713,-0.707281
1526349590330000000,-37.282878,15.684055,-0.956157,0.011098,0.013768,-0.706809,-0.707183
1526349590370000000,-37.283115,15.693443,-0.954517,0.011015,0.01379,-0.707304,-0.706689
1526349590400000000,-37.282787,15.699335,-0.953473,0.011486,0.0137,-0.707308,-0.706679
1526349590430000000,-37.281917,15.70494,-0.952246,0.011792,0.01342,-0.707334,-0.706653
1526349590460000000,-37.284133,15.714913,-0.957448,0.011678,0.013205,-0.707635,-0.706358
1526349590550000000,-37.29082,15.738366,-0.958616,0.011231,0.013022,-0.707671,-0.706333
1526349590570000000,-37.290908,15.746035,-0.960515,0.011389,0.012888,-0.707446,-0.706558
1526349590680000000,-37.290397,15.763021,-0.95817,0.01165,0.01281,-0.706671,-0.707331
1526349590710000000,-37.290397,15.767675,-0.958374,0.011688,0.01305,-0.706574,-0.707422
1526349590730000000,-37.290782,15.773304,-0.95784,0.011378,0.013245,-0.706535,-0.707462
1526349590760000000,-37.29201,15.778107,-0.959635,0.011031,0.013523,-0.706666,-0.707332
1526349590810000000,-37.290145,15.790398,-0.960838,0.011361,0.013418,-0.706539,-0.707455
1526349590830000000,-37.289889,15.794592,-0.96127,0.011264,0.013328,-0.706367,-0.70763
1526349590980000000,-37.288192,15.832046,-0.958947,0.01085,0.013063,-0.706611,-0.707398
152634959110000000,-37.287749,15.841852,-0.956382,0.011213,0.013203,-0.706685,-0.707316
152634959130000000,-37.28688,15.847085,-0.955866,0.011413,0.01291,-0.706628,-0.707376
152634959150000000,-37.285525,15.846225,-0.941415,0.008582,0.013386,-0.706011,-0.708022
152634959180000000,-37.28633,15.853418,-0.941548,0.008241,0.013525,-0.705949,-0.708086
1526349591130000000,-37.288425,15.867168,-0.941832,0.007786,0.014202,-0.706051,-0.707976
1526349591170000000,-37.287841,15.875654,-0.941629,0.007974,0.014147,-0.706083,-0.707943
1526349591280000000,-37.284804,15.892719,-0.941479,0.008381,0.013597,-0.706163,-0.707869
1526349591360000000,-37.285636,15.913925,-0.941025,0.007714,0.013984,-0.706075,-0.707957
1526349591380000000,-37.287341,15.919371,-0.943019,0.007417,0.013935,-0.705852,-0.708184
1526349591430000000,-37.285552,15.932664,-0.942543,0.007183,0.012948,-0.705488,-0.708567
1526349591460000000,-37.287105,15.880176,-0.964113,0.006346,0.013741,-0.704334,-0.709707
1526349591490000000,-37.301761,15.960647,-0.972926,0.005614,0.012948,-0.705942,-0.708129
1526349591510000000,-37.302997,15.967999,-0.973422,0.005393,0.012807,-0.705934,-0.708142
1526349591690000000,-37.30355,16.00401,-0.97902,0.002786,0.010721,-0.705965,-0.70816
1526349591740000000,-37.307044,16.021203,-0.979976,0.002142,0.009904,-0.705893,-0.708246
1526349591760000000,-37.307384,16.029395,-0.980791,0.001537,0.009131,-0.705723,-0.708428
1526349591790000000,-37.307643,16.034533,-0.981212,0.000857,0.007959,-0.705734,-0.708432
1526349591810000000,-37.307723,16.041179,-0.981963,0.000274,0.007278,-0.705787,-0.708386
1526349591840000000,-37.30989,16.050135,-0.982345,-0.000638,0.007256,-0.705934,-0.70824
1526349591920000000,-37.312732,16.072781,-0.985206,-0.002423,0.005333,-0.705727,-0.708459
1526349591960000000,-37.313426,16.085494,-0.985787,-0.00349,0.00402,-0.705707,-0.708484
1526349592130000000,-37.316608,16.130147,-0.987662,-0.006243,0.000796,-0.706297,-0.707887
1526349592150000000,-37.315326,16.14059,-0.987695,-0.006832,-0.000202,-0.706056,-0.708123
1526349592170000000,-37.314422,16.149529,-0.987132,-0.007403,-0.001116,-0.706107,-0.708066
1526349592190000000,-37.313842,16.159549,-0.985279,-0.00806,-0.001908,-0.706379,-0.707785
1526349592220000000,-37.314197,16.168252,-0.986218,-0.008583,-0.003101,-0.706146,-0.708007
1526349592240000000,-37.312587,16.175986,-0.984937,-0.008366,-0.0033,-0.705492,-0.708661
1526349592270000000,-37.312869,16.184853,-0.985638,-0.008992,-0.00407,-0.705505,-0.708636
1526349592310000000,-37.31367,16.197062,-0.98649,-0.009876,-0.005411,-0.705525,-0.708596
1526349592330000000,-37.31396,16.202998,-0.987004,-0.010395,-0.005971,-0.705383,-0.708725
1526349592360000000,-37.305064,16.21658,-0.982462,-0.011214,-0.007384,-0.705483,-0.708599
1526349592390000000,-37.30453,16.22483,-0.983182,-0.01172,-0.008596,-0.705329,-0.708731
1526349592420000000,-37.303626,16.233397,-0.983503,-0.012358,-0.009559,-0.705352,-0.708685
1526349592450000000,-37.303966,16.242135,-0.9837,-0.013034,-0.010081,-0.705371,-0.708647
1526349592480000000,-37.30437,16.250552,-0.984243,-0.013829,-0.010825,-0.705216,-0.708775
1526349592510000000,-37.305015,16.257493,-0.984927,-0.014487,-0.011404,-0.705202,-0.708767
1526349592540000000,-37.305839,16.267564,-0.985523,-0.015245,-0.012338,-0.705311,-0.708627
1526349592580000000,-37.306537,16.278899,-0.987662,-0.015951,-0.013351,-0.705436,-0.708468
1526349592600000000,-37.306655,16.286195,-0.98805,-0.016448,-0.014194,-0.705367,-0.70851
1526349592640000000,-37.307159,16.293385,-0.988563,-0.016995,-0.01488,-0.705241,-0.708608
1526349592680000000,-37.307574,16.303597,-0.990703,-0.017707,-0.015988,-0.705694,-0.708115
1526349592770000000,-37.308185,16.32117,-0.991185,-0.019344,-0.017972,-0.705347,-0.70837
1526349592840000000,-37.308654,16.337846,-0.991239,-0.021225,-0.020065,-0.70465,-0.708954
1526349592870000000,-37.308189,16.345868,-0.989847,-0.021988,-0.020635,-0.704844,-0.708721
152634959310000000,-37.305663,16.328898,-0.977481,-0.023724,-0.023843,-0.70323,-0.710166
1526349593120000000,-37.304443,16.348986,-0.976153,-0.025643,-0.026346,-0.703108,-0.710131
1526349593150000000,-37.301044,16.35731,-0.969968,-0.025909,-0.027523,-0.702931,-0.710253
1526349593170000000,-37.300491,16.360509,-0.967941,-0.026243,-0.028023,-0.702685,-0.710465
1526349593200000000,-37.30136,16.366361,-0.969306,-0.027511,-0.028793,-0.70292,-0.710153
1526349593220000000,-37.301322,16.370709,-0.968698,-0.028035,-0.029335,-0.702935,-0.710096
1526349593250000000,-37.298022,16.377894,-0.962953,-0.028459,-0.030533,-0.702753,-0.710208
1526349593280000000,-37.297729,16.383626,-0.962048,-0.029105,-0.030833,-0.702932,-0.709992
1526349593310000000,-37.298129,16.398297,-0.963939,-0.029672,-0.031329,-0.702909,-0.709969
1526349593330000000,-37.293922,16.41072,-0.961407,-0.029878,-0.032393,-0.702784,-0.710036
1526349593370000000,-37.289939,16.420125,-0.956406,-0.03116,-0.033951,-0.702811,-0.709882
1526349593390000000,-37.28958,16.426312,-0.956006,-0.031981,-0.034461,-0.70281,-0.709823
1526349593420000000,-37.289176,16.432765,-0.955764,-0.032735,-0.035285,-0.702757,-0.7098
1526349593450000000,-37.287509,16.443511,-0.954923,-0.033398,-0.036381,-0.702776,-0.709695
1526349593480000000,-37.28712,16.449866,-0.954671,-0.034076,-0.036666,-0.702696,-0.709727
1526349593500000000,-37.286319,16.456897,-0.953918,-0.034794,-0.03726,-0.702773,-0.709585
1526349593540000000,-37.286327,16.468875,-0.954295,-0.036062,-0.038175,-0.702711,-0.709535
1526349593600000000,-37.285373,16.482762,-0.953081,-0.037594,-0.03946,-0.70269,-0.709405
1526349593690000000,-37.282306,16.507851,-0.951175,-0.040217,-0.041663,-0.702683,-0.709142
1526349593710000000,-37.281356,16.514626,-0.950524,-0.041141,-0.042034,-0.702849,-0.708903
1526349593750000000,-37.283199,16.521878,-0.953048,-0.042473,-0.042509,-0.703104,-0.708544
1526349593770000000,-37.282012,16.527644,-0.952328,-0.043065,-0.04324,-0.702978,-0.708589
1526349593810000000,-37.28268,16.53621,-0.951865,-0.044521,-0.043964,-0.702952,-0.708479
1526349593870000000,-37.280776,16.547704,-0.950499,-0.045726,-0.04546,-0.702741,-0.708518
1526349593900000000,-37.269527,16.552312,-0.941379,-0.047376,-0.045463,-0.702326,-0.708821
1526349593930000000,-37.269191,16.556884,-0.94126,-0.048004,-0.045859,-0.702354,-0.708725
1526349593950000000,-37.271274,16.567052,-0.945823,-0.048486,-0.04638,-0.702347,-0.708665
1526349593980000000,-37.27024,16.573657,-0.945558,-0.049102,-0.047177,-0.702141,-0.708775
15263495940,-37.272697,16.583749,-0.951674,-0.049608,-0.047903,-0.702332,-0.708501
152634959440000000,-37.270122,16.593943,-0.951214,-0.050543,-0.049686,-0.702622,-0.708025
152634959460000000,-37.269626,16.599139,-0.949047,-0.051246,-0.050001,-0.702742,-0.707833
1526349594300000000,-37.24631,16.635863,-0.937166,-0.055122,-0.056086,-0.702882,-0.706946
1526349594380000000,-37.244319,16.656062,-0.940284,-0.057466,-0.057299,-0.702491,-0.707051
1526349594470000000,-37.250011,16.575616,-0.986999,-0.060412,-0.061098,-0.703458,-0.705524
1526349594530000000,-37.250274,16.58369,-0.991583,-0.061651,-0.061855,-0.703428,-0.705381
1526349594560000000,-37.24908,16.588227,-0.991681,-0.062626,-0.062444,-0.703407,-0.705264
1526349594650000000,-37.24496,16.602866,-0.992829,-0.064428,-0.064309,-0.703729,-0.704613
1526349594740000000,-37.239997,16.616528,-0.992759,-0.066264,-0.066511,-0.703607,-0.704359
1526349594890000000,-37.232108,16.641921,-0.990376,-0.069372,-0.069939,-0.703886,-0.703449
1526349594940000000,-37.229564,16.651633,-0.991707,-0.070101,-0.071452,-0.703631,-0.70348
1526349594970000000,-37.231136,16.658385,-0.994912,-0.070544,-0.072018,-0.704188,-0.70282
152634959530000000,-37.227882,16.66739,-0.995594,-0.071446,-0.073374,-0.704256,-0.702521
152634959550000000,-37.230624,16.673663,-1.002061,-0.07249,-0.073876,-0.704379,-0.702238
1526349595100000000,-37.227824,16.681491,-1.002558,-0.073768,-0.075327,-0.703917,-0.702414
1526349595130000000,-37.224761,16.691617,-1.00429,-0.074377,-0.076531,-0.703966,-0.70217
1526349595230000000,-37.218818,16.706021,-1.004914,-0.075808,-0.078738,-0.703656,-0.702084
1526349595330000000,-37.213557,16.727227,-1.008929,-0.077667,-0.080917,-0.703639,-0.701649
1526349595440000000,-37.209205,16.745141,-1.015027,-0.079885,-0.083084,-0.702863,-0.701926
1526349595470000000,-37.208907,16.749768,-1.017682,-0.080602,-0.083562,-0.702936,-0.701714
1526349595520000000,-37.199054,16.817555,-1.01491,-0.082787,-0.084382,-0.702107,-0.70219
1526349595550000000,-37.206199,16.851186,-1.022072,-0.083922,-0.085619,-0.70201,-0.702004
1526349595600000000,-37.202689,16.875646,-1.023637,-0.085117,-0.086959,-0.701644,-0.70206
1526349595620000000,-37.200626,16.882281,-1.023836,-0.085811,-0.087337,-0.701699,-0.701874
1526349595650000000,-37.198478,16.888409,-1.024436,-0.086213,-0.087791,-0.701686,-0.701781
1526349595680000000,-37.197223,16.894309,-1.024574,-0.086751,-0.08808,-0.701476,-0.701888
1526349595710000000,-37.195411,16.900124,-1.024777,-0.087044,-0.088422,-0.70142,-0.701865
1526349595740000000,-37.195186,16.906999,-1.026799,-0.087738,-0.088459,-0.701542,-0.701653
1526349595770000000,-37.193717,16.912833,-1.027403,-0.088062,-0.088686,-0.701503,-0.701622
1526349595800000000,-37.190154,16.917971,-1.024988,-0.087446,-0.089728,-0.702168,-0.700901
1526349595860000000,-37.184478,16.938615,-1.036484,-0.088032,-0.090796,-0.701958,-0.7009
1526349595890000000,-37.182182,16.944798,-1.036265,-0.08826,-0.091185,-0.701746,-0.701033
1526349595920000000,-37.179668,16.953872,-1.036214,-0.088669,-0.091427,-0.701551,-0.701146
1526349595970000000,-37.17652,16.967755,-1.035981,-0.089549,-0.091923,-0.701944,-0.700575
1526349596140000000,-37.166534,17.000668,-1.036069,-0.091167,-0.09325,-0.701233,-0.700903
1526349596160000000,-37.16579,17.009063,-1.039882,-0.091588,-0.093197,-0.70148,-0.700608
1526349596210000000,-37.162666,17.020221,-1.039978,-0.092375,-0.09356,-0.701185,-0.700751
1526349596230000000,-37.161178,17.026433,-1.041054,-0.09341,-0.094215,-0.700909,-0.700803
1526349596260000000,-37.15956,17.033652,-1.041648,-0.09481,-0.094985,-0.70052,-0.700899
1526349596290000000,-37.157939,17.040694,-1.042723,-0.095825,-0.095662,-0.700199,-0.700991
1526349596340000000,-37.157375,17.039918,-1.043179,-0.096167,-0.095924,-0.699455,-0.70165
1526349596430000000,-37.153827,17.059232,-1.045407,-0.098796,-0.098423,-0.699165,-0.701228
1526349596450000000,-37.152797,17.064656,-1.045738,-0.099928,-0.099026,-0.699097,-0.701051
1526349596480000000,-37.150283,17.073367,-1.045042,-0.101248,-0.100416,-0.698951,-0.700808
